fruit,category,image,relative_path,processed_path,mask_path,colour_space,feature_version,L_mean,a_mean,b_mean,L_std,a_std,b_std,L_hist_1,L_hist_2,L_hist_3,L_hist_4,L_hist_5,L_hist_6,L_hist_7,L_hist_8,L_hist_9,L_hist_10,L_hist_11,L_hist_12,L_hist_13,L_hist_14,L_hist_15,L_hist_16,a_hist_1,a_hist_2,a_hist_3,a_hist_4,a_hist_5,a_hist_6,a_hist_7,a_hist_8,a_hist_9,a_hist_10,a_hist_11,a_hist_12,a_hist_13,a_hist_14,a_hist_15,a_hist_16,b_hist_1,b_hist_2,b_hist_3,b_hist_4,b_hist_5,b_hist_6,b_hist_7,b_hist_8,b_hist_9,b_hist_10,b_hist_11,b_hist_12,b_hist_13,b_hist_14,b_hist_15,b_hist_16,glcm_contrast_mean,glcm_contrast_dir_std,glcm_dissimilarity_mean,glcm_dissimilarity_dir_std,glcm_homogeneity_mean,glcm_homogeneity_dir_std,glcm_energy_mean,glcm_energy_dir_std,glcm_correlation_mean,glcm_correlation_dir_std,glcm_asm_mean,glcm_asm_dir_std,glcm_entropy_mean,glcm_entropy_dir_std,glcm_variance_mean,glcm_variance_dir_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_entropy,lbp_energy,lbp_dominant,lbp_bin_variance
Apple,Overripe,Apple_Overripe_011.jpg,Apple/Overripe/Apple_Overripe_011.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_011.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_011_mask.png,Lab,Enhanced,157.24594744260975,158.76481952275472,133.30521294804672,39.98941675197544,15.932189845669871,12.428317056260918,0.0,0.0009502114377768,0.0041154853000402,0.0037379178413209,0.0134476943213854,0.0526266109544905,0.0619965767217075,0.098652084172372,0.1209537354007248,0.1722085179218686,0.1322115384615383,0.105253221908981,0.1149126560612162,0.0925040273862262,0.0194636024969794,0.0069661196133709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008054772452678,0.1988270237615786,0.332479611357229,0.2883168042690292,0.1548907571486104,0.0246803262182843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516952778896495,0.2710934353604509,0.4781954792589606,0.1840893072895689,0.0149265002013693,0.0,0.0,0.0,0.0,0.0,0.3427962438864356,0.0706216064822297,0.2823010400607411,0.04713271479643199,0.8646087134853828,0.02133488383345134,0.1752007991436942,0.007208530988453159,0.9937687576586529,0.0012897190457175536,0.03074728293960058,0.00252596934721228,5.562010572135689,0.13088338809947067,27.51209298712963,0.030475853919015524,0.006317962142569473,0.020294250906161902,0.01385043294401933,0.12749823801852597,0.31901303866290776,0.27250302053966974,0.0835053362867499,0.04968158477648006,0.07094492549335481,0.036391210229561016,2.6206535177795014,0.20872552718572374,0.31901303866290776,2.9043210655288725
Apple,Overripe,Apple_Overripe_012.jpg,Apple/Overripe/Apple_Overripe_012.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_012.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_012_mask.png,Lab,Enhanced,127.45385050962628,136.64536932175665,156.72291430728578,68.65424358540793,8.846470654818166,21.64901524882487,0.0016830250408959,0.0458191770479425,0.0934944004026675,0.096136907008934,0.0869667799169496,0.0911192902982256,0.0632471372845097,0.0455203221341386,0.0459764691078393,0.0598496287907385,0.0689882974707435,0.0739587265634829,0.0461494903737258,0.0520007550018874,0.1091764187743801,0.0199131747829369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113785076129355,0.6546652824965385,0.2338461054485965,0.0001101044419277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476185982131619,0.165597080659368,0.2181168994589149,0.2386907008934185,0.1734144960362398,0.056562224738895,0.0,0.0,0.0,0.4767811882704594,0.13471517276249442,0.30327810323075166,0.060398699522062387,0.8629494376480593,0.024274218760455765,0.1565718616878728,0.0066940582010074235,0.9967493775863213,0.0009164758731402557,0.02455955828760484,0.002118402396775908,5.963527174861854,0.16081620832911395,73.32001071321446,0.06382769106067476,0.006386057631810747,0.020086196048823456,0.011340757518560464,0.1105291304894929,0.3067037875928023,0.2873254058135145,0.07746633949918208,0.05568138920347301,0.09049012205863848,0.033990814143702024,2.621573624281513,0.20785792911668846,0.3067037875928023,2.984321406743547
Apple,Overripe,Apple_Overripe_013.jpg,Apple/Overripe/Apple_Overripe_013.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_013.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_013_mask.png,Lab,Enhanced,191.11728987993135,147.70529159519725,170.19799313893654,55.33161016602587,23.973149634305678,32.74986456317053,0.0,0.0,0.0002229845626072,0.0032847341337907,0.0059262435677529,0.0356775300171526,0.0850428816466551,0.0599828473413378,0.0523413379073756,0.0509691252144081,0.0708662092624356,0.0867581475128644,0.0984734133790736,0.093919382504288,0.056878216123499,0.2996569468267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0002915951972555,0.165780445969125,0.4007204116638075,0.132993138936535,0.0891080617495711,0.1862092624356773,0.0248970840480274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278301886792452,0.3313722126929671,0.0343396226415094,0.0375557461406517,0.2027015437392794,0.2362521440823325,0.1299485420240136,0.0,0.0,1.4135802349442201,0.5211591559145836,0.44094006752212705,0.10613085864237522,0.8397167446969013,0.030158717809784474,0.26662017636586743,0.006292170633202988,0.9891562542208021,0.00400106255292291,0.0711259098566436,0.003387089353320106,5.568936040642265,0.1984285567979337,65.19004345275413,0.030391076375565276,0.009596912521440824,0.024897084048027443,0.015566037735849057,0.1171097770154374,0.2656603773584906,0.23215265866209261,0.06846483704974271,0.05711835334476844,0.15987993138936535,0.04955403087478559,2.7883826342618034,0.1751063945876448,0.2656603773584906,4.013500980540706
Apple,Overripe,Apple_Overripe_014.jpg,Apple/Overripe/Apple_Overripe_014.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_014.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_014_mask.png,Lab,Enhanced,186.8928409176952,149.49269326872113,173.96234951162262,55.26741151374653,24.13429369736344,31.34548744915135,0.0,0.0,0.0005110926024078,0.0034640720829862,0.006294010751874,0.0395907473309608,0.0905296433709395,0.0654671764973119,0.0580468690845763,0.0541000984326493,0.0717801166048307,0.0974104641478003,0.1010732944650563,0.093870674642235,0.0531725600060573,0.2646891799803132,0.0,0.0,0.0,0.0,0.0,0.0,1.8929355644733835e-05,0.1767528583327021,0.3515749223896415,0.1439104262890889,0.0977985159385173,0.2019383660180205,0.0280059816763837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032037934428712,0.2681627167411218,0.0369122435072309,0.0396948587870068,0.2211800560308925,0.272346104338608,0.1296660861664267,0.0,0.0,1.2423010697226418,0.45671636822365747,0.41321549681661063,0.09751224536261222,0.8431171082985104,0.029264713453333743,0.2468152544296488,0.005998324807987902,0.9903618638279412,0.003548381488272272,0.060953749719674384,0.0029897401936144915,5.6223271184823655,0.19440951130676562,64.46710983528789,0.0568376926219056,0.008698038918755206,0.02405921102445673,0.016468539410918453,0.11755129855379723,0.27626448095706824,0.23479026273945636,0.0688839251911865,0.05533997122737942,0.15249488907397593,0.04544938290300598,2.7664767606741294,0.1793203981790462,0.27626448095706824,3.872966963267946
Apple,Overripe,Apple_Overripe_015.jpg,Apple/Overripe/Apple_Overripe_015.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_015.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_015_mask.png,Lab,Enhanced,153.82783302717425,153.82321688731236,153.55455438018623,29.086275199206565,5.288908795241412,5.582063769864725,0.0,7.91790713878507e-06,0.0002296193070247,0.0011085069994299,0.0032542598340406,0.0115363907012098,0.0339361499968328,0.1314135047824158,0.2236254513207067,0.1899505922594538,0.1503610565655284,0.1500601760942546,0.075188446189903,0.023389497687971,0.003056312155571,0.0028821181985177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063026540824729,0.0252422879584468,0.8795686324190782,0.0888864255400012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001187686070817,0.0424162285424716,0.8528773674542338,0.1045876353962119,0.0,0.0,0.0,0.0,0.0,0.29405950080002397,0.0697374209237183,0.24723027700871006,0.05045520734012979,0.8807350719598083,0.023444460890461462,0.21736784000136394,0.010050661011031388,0.9899482627063951,0.0024155329196674856,0.04734979365361722,0.00445312935293878,5.004691584525899,0.15204490700515857,14.641881013331776,0.061590564230881426,0.006595616646607969,0.022763983024007093,0.013096218407550516,0.12682903654905936,0.2937701906632039,0.2663504782415912,0.08400899474250965,0.057151453727750684,0.09114302907455502,0.03829099892316463,2.690635267508918,0.19415937092068797,0.2937701906632039,3.186254974178023
Apple,Overripe,Apple_Overripe_016.jpg,Apple/Overripe/Apple_Overripe_016.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_016.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_016_mask.png,Lab,Enhanced,127.1700138975938,170.9291358966673,150.3370030247704,29.578572662325023,14.323293454047066,10.985746082427276,0.0,0.0,0.0005109409488514,0.0137613428890644,0.0597528408316755,0.0626141101452434,0.1519606507343923,0.2376829168596886,0.1632762896149548,0.1403043845545956,0.1332533994604463,0.0336471646183611,0.0024252663705479,0.0008106929721775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027795187617516,0.2634207155898301,0.3113674142300459,0.3533326974957079,0.0690996539226639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029620949941412,0.2341472054936369,0.5330953483936013,0.199757473362945,0.0033790228084039,0.0,0.0,0.0,0.0,0.24668428882125057,0.04815071360487243,0.22310727071460573,0.03799228403238707,0.8907503276910255,0.018002532203297707,0.20310929207396536,0.007447580690393589,0.9931966656578662,0.001327614189279283,0.0413088509849273,0.003022557665496386,5.068083705364642,0.11674309366940008,18.129434175096435,0.005420522440109561,0.003849088481347249,0.0165612992887702,0.008427119383055836,0.11960105730713683,0.2994863340327547,0.29357985666403247,0.08292912227157534,0.056121753821838295,0.09141755456849333,0.028026814180995722,2.5845158534762587,0.2097152800467958,0.2994863340327547,2.7889315948773152
Apple,Overripe,Apple_Overripe_017.jpg,Apple/Overripe/Apple_Overripe_017.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_017.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_017_mask.png,Lab,Enhanced,188.7548742760531,149.33394186841252,172.80868016835137,55.64932395967903,24.250638408578407,32.03844190926247,0.0,0.0,0.0003777114284686,0.0029407532645059,0.0059714378215043,0.0361523795819993,0.0923054786143385,0.06192668801036,0.0571693226375048,0.0528076549516169,0.0757311414079642,0.0882945429691714,0.0990053599050324,0.0897424367783013,0.0504784344760602,0.2870966581531707,0.0,0.0,0.0,0.0,0.0,0.0,8.993129249253562e-05,0.1615795532213387,0.3733587539120109,0.1398701392136406,0.0989693873880354,0.1907982301521635,0.0353340048203172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320784920320874,0.2877171840713692,0.0368808230511888,0.0381488542753336,0.2180564049066511,0.2463487895248028,0.140769452138566,0.0,0.0,1.126697606015039,0.41857343172766986,0.37704898310221935,0.09072238050592327,0.8566380609559412,0.027436870001445644,0.2677489811822373,0.005585339359182098,0.9914663782356478,0.0031736838422864156,0.07172071293988327,0.00301540731186481,5.463250169941665,0.18624940613358393,66.03075043146251,0.04470018992094473,0.007671139249613296,0.022608726932623474,0.015000539587754956,0.11535486888017554,0.26161012986078636,0.23615957408539875,0.06698981977768985,0.05733119896399151,0.17387316090506852,0.04340084175689773,2.7586208430790133,0.17820297882798491,0.26161012986078636,3.9227180732132814
Apple,Overripe,Apple_Overripe_018.jpg,Apple/Overripe/Apple_Overripe_018.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_018.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_018_mask.png,Lab,Enhanced,98.67685250985204,142.5339653724401,135.8322808320951,38.89573536543277,7.314892248127987,9.197694326346918,0.0,0.0,0.0382171005878932,0.1325909296466179,0.1841931003294785,0.181459558110989,0.1925471606692938,0.1093376510110471,0.0293987014665029,0.0226799211835389,0.0302264358162671,0.0403328703404612,0.0367877446863492,0.0021763356805995,5.249047096065635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101306608954066,0.4704397893920794,0.5194295497125135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319650817236255,0.7379958330641512,0.0957951095031978,0.0342439757090251,0.0,0.0,0.0,0.0,0.0,0.19457871566512988,0.03638948829572557,0.16797655016009366,0.026467499188669735,0.9183895091019849,0.012359189490190286,0.2383503722887627,0.005647502794517987,0.995523604564986,0.0008423730173905971,0.05684279425800587,0.00268955507996838,4.759114566935903,0.08784280156288328,21.738724422438587,0.026025284409736168,0.00134456360229989,0.010001453582272756,0.0020996188384262548,0.11042379998707927,0.2562504037728535,0.3201030428322243,0.06996172233348408,0.07241262355449318,0.14328283480845017,0.014119936688416565,2.50954702412514,0.2112974623968342,0.3201030428322243,2.7563187503951645
Apple,Overripe,Apple_Overripe_019.jpg,Apple/Overripe/Apple_Overripe_019.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_019.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_019_mask.png,Lab,Enhanced,190.32461546565528,148.26453855878634,171.21808716111815,55.378427008149984,24.16315690909365,32.51474260921443,0.0,0.0,0.0003423935946059,0.0035029498525073,0.0056626632954066,0.0359688860795055,0.0865729034976821,0.061244556819778,0.0537821323219552,0.0515434049726084,0.0706735496558504,0.0877756707402724,0.0999438123331927,0.0934558926815563,0.0567671021210843,0.2927640820339933,0.0,0.0,0.0,0.0,0.0,0.0,0.0002984969799129,0.1741905464250595,0.3819620030903213,0.1325589970501473,0.0937104930467761,0.1908537013625507,0.026425762045231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307012923163365,0.3134393875544315,0.0356264924848995,0.0381373788453434,0.2055239499929763,0.242493678887484,0.1340778199185277,0.0,0.0,1.3547777831886312,0.49873818257816055,0.42818879861920983,0.1026145734091268,0.8427804157093236,0.029475151793321136,0.2645650019382773,0.006049202912386739,0.9896213224887259,0.0038242229254380504,0.07003123310647591,0.003229792627258633,5.562138995044034,0.1954166677561789,65.27939008018632,0.035004229270886145,0.009086599241466499,0.02402022756005057,0.015346256496698974,0.11636114622840286,0.26568865009130493,0.2322394296951819,0.06881233319286417,0.05693390925691811,0.1640504284309594,0.04746101980615255,2.7792387609182234,0.17610227174248716,0.26568865009130493,3.981178366077014
Apple,Overripe,Apple_Overripe_020.jpg,Apple/Overripe/Apple_Overripe_020.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_020.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_020_mask.png,Lab,Enhanced,119.00752336303998,150.4388886310187,147.0840334509221,35.080252998633284,11.807542223910016,15.766675297400608,0.0,0.0,0.0,0.026809475182572,0.1780387424186161,0.0915258695383091,0.0898626067582621,0.1621139683129099,0.1948183562322069,0.1440656331229112,0.0564619693031315,0.0411560836737219,0.0127723109295704,0.0022202624087139,0.0001547221190741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030596299046911,0.3630980009902214,0.3031044993192225,0.3307378697858645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001083054833518,0.1125139249907166,0.3233228122292362,0.3584253929941823,0.1495041156083673,0.0554291991583116,0.0006962495358336,0.0,0.0,0.0,0.15352528548201722,0.02842932512514034,0.13841548121896863,0.02153283064615368,0.9322621471212654,0.010118350785240005,0.2398306719650178,0.004642025520452288,0.9955637633477569,0.0008259049673908744,0.0575402996161245,0.0022264464443945945,4.647408748709298,0.07796342150665428,17.306824877499245,0.01865048362372966,0.0013576865948756035,0.010014389157073896,0.0013731588067830178,0.10868068449065478,0.20903345092214384,0.31915305112018816,0.06795008664438668,0.0806373004084664,0.18715961133803688,0.014640580517390766,2.536596728945577,0.203831816899527,0.31915305112018816,3.021158344342179
Apple,Overripe,Apple_Overripe_021.jpg,Apple/Overripe/Apple_Overripe_021.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_021.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_021_mask.png,Lab,Enhanced,203.5338525541796,142.60861068111456,168.58650348297215,49.22429056115848,21.98788074236269,31.11448925011621,0.0,0.0,0.0,0.0003482972136222,0.0089589783281733,0.020172213622291,0.0387480650154798,0.0313660990712074,0.0425212848297213,0.0583978328173374,0.0726199690402476,0.0776702786377708,0.1035990712074302,0.1203947368421051,0.0800116099071206,0.3451915634674919,0.0,0.0,0.0,0.0,0.0,0.0,0.0273897058823529,0.2399864551083589,0.3525541795665631,0.1266350619195045,0.1180243808049534,0.134268575851393,0.001141640866873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377031733746129,0.3086977554179563,0.0642124613003095,0.0748548761609906,0.1643479102167181,0.2888738390092876,0.0613099845201237,0.0,0.0,0.5990292072848544,0.19878701112481043,0.27519348980184244,0.06474700597235639,0.8849651083641212,0.02337587409020752,0.29667911749246423,0.005144274618829284,0.993237281509058,0.0022457297429829973,0.08804496231746131,0.0030728026665697247,5.058533718356755,0.16361056828142462,44.29388228924604,0.014681260024895275,0.004837461300309598,0.01800503095975232,0.009181501547987615,0.10628869969040247,0.25362809597523217,0.25343459752321984,0.06498645510835914,0.0598780959752322,0.1946981424148607,0.03506191950464396,2.679894321748917,0.18723080669834136,0.25362809597523217,3.6863640217148097
Apple,Overripe,Apple_Overripe_022.jpg,Apple/Overripe/Apple_Overripe_022.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_022.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_022_mask.png,Lab,Enhanced,136.35597132460762,148.18365421169827,167.7041492423831,45.48813364853587,17.156839937650563,13.34491176093095,0.0012559061532612,0.0042972356487264,0.0069312442296203,0.0150776625210449,0.0596996687123227,0.0861347960679953,0.122040134687449,0.2122413512192471,0.1165209362950089,0.0950347580513766,0.0759925052951718,0.0618652582414598,0.0465771465812197,0.0445676967360017,0.0394286645304947,0.0123350350295986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880356270026611,0.3871313745723128,0.2518193667517513,0.1893974365937108,0.0811383261825883,0.0024778688969749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575340791831857,0.1905039917449627,0.4240957475696516,0.3181583663715851,0.0097078151306142,0.0,0.0,0.0,0.3694688656686714,0.08220982531386763,0.2678733027274516,0.04730254304159127,0.8751033600248213,0.020666230994203297,0.18598446109303657,0.007129296915755031,0.9946405945835299,0.0011912981547698845,0.03464104664258023,0.002659227367894658,5.595657791133297,0.13458148068597547,34.467389998509844,0.008698840615984168,0.004202194101993157,0.01699207081952968,0.0096942377667952,0.12128659099549231,0.31856568728615653,0.29094932927822736,0.07897952533536089,0.05325720958018791,0.07823955900722315,0.027833595829033834,2.5570174039214812,0.21721664707563113,0.31856568728615653,2.687588450851148
Apple,Overripe,Apple_Overripe_023.jpg,Apple/Overripe/Apple_Overripe_023.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_023.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_023_mask.png,Lab,Enhanced,188.51473871485385,149.35904904765226,172.01346542942858,56.13947633788525,24.255674267443272,32.16496361903493,0.0,0.0,0.0005145468499267,0.0027994837089234,0.0057210632805414,0.0447219702783785,0.0870281867020162,0.0638125305239656,0.0516465499197655,0.0572193539384636,0.0776006418753923,0.0848391823065651,0.0971098165073605,0.0873508686248516,0.0457249005790832,0.2939109049047649,0.0,0.0,0.0,0.0,0.0,0.0,0.0001395381287936,0.1603467522500521,0.3792559129282073,0.1312007255982696,0.1051855857112955,0.1843996372008649,0.0394718481825158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334193818460894,0.2967714365450357,0.0352246563873578,0.0388090420707458,0.2169905114072418,0.244994069629526,0.1337909021140025,0.0,0.0,1.1071484304487451,0.41053139909058667,0.3705053856728935,0.08834266582540153,0.8598312777458987,0.026414388376153834,0.27336403988284824,0.00530320517328408,0.9918153000688938,0.003037723970350989,0.07475602228618139,0.00292153688460384,5.425147297892584,0.18082587836787964,67.64876342282925,0.03936816034496486,0.008032163538686946,0.023206935045001046,0.014546849926742482,0.11200551175608735,0.2519971394683597,0.2322699365101514,0.0673184260099072,0.058283332170515595,0.18892590525361055,0.043413800320937695,2.7664712946506085,0.17631827772204753,0.2519971394683597,4.024651169402876
Apple,Overripe,Apple_Overripe_024.jpg,Apple/Overripe/Apple_Overripe_024.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_024.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_024_mask.png,Lab,Enhanced,139.14331210191082,155.08779351649395,154.24381278321766,38.858633184616565,6.794096789301836,5.767171102303292,5.545520803625182e-05,0.0017428779668536,0.0050068130684158,0.0140539341509015,0.0419479037931362,0.0699131729885603,0.1239027790981397,0.1681718794562219,0.1179769940108374,0.1156557974458914,0.1279034762493265,0.1194822068003928,0.0739930918655131,0.0146243305764172,0.0047929144088474,0.0007763729125075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004357194917134,0.0320847989352599,0.70000316886903,0.2674763127039957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375273314953892,0.7287289666318085,0.2337437018728014,0.0,0.0,0.0,0.0,0.0,0.2910657484408078,0.08792285869600225,0.2184749879611318,0.05027318106108964,0.8964340351614779,0.02228566523104948,0.19161109722969727,0.00825632215287365,0.9943878638153596,0.0017013408829265196,0.036782979437060534,0.00322433507658098,5.302013211390521,0.15891868435005682,25.94619036956496,0.0499873366589671,0.00452356054124283,0.01984504230440156,0.009649206198307824,0.1196644167696549,0.2692271128434262,0.28215609848844947,0.08082992679912539,0.06402699876414107,0.11818297049782933,0.03189466679342143,2.673169756706621,0.19253968825199294,0.28215609848844947,3.173583374532296
Apple,Overripe,Apple_Overripe_025.jpg,Apple/Overripe/Apple_Overripe_025.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Apple\Overripe\Apple_Overripe_025.jpg,C:\Users\HP\OneDrive\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Apple\Overripe\Apple_Overripe_025_mask.png,Lab,Enhanced,65.24221441152173,151.63484109294387,137.81837913244073,29.54848546207144,11.41073239592916,11.587483887756564,0.0178780179871253,0.1306131832847545,0.1685474694889099,0.1815078635222968,0.1436320276820923,0.1923055940894991,0.1210000467602911,0.0303045653630936,0.0073686425487476,0.0034407780912449,0.0019795189924715,0.0008416852408934,0.000377979020216,0.0001519709462724,2.727683651043533e-05,2.3380145580373135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014963293171438,0.2804799164549463,0.4111164798852812,0.3047407141855136,0.0021665601571145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026809233598827,0.2158143304705643,0.4425939492183236,0.3106091307261872,0.0283016662250416,0.0,0.0,0.0,0.0,0.0,0.20480715133437455,0.0392248667152142,0.1557093771482905,0.02351585285580035,0.9256310576412468,0.010763042793355824,0.2627844554786984,0.0053872377945806665,0.9905369407061422,0.0018586694426814964,0.06908469237229137,0.002831207660985109,4.370309805526234,0.08014334294406013,10.832175169285591,0.0606349626764379,0.0014924326262138192,0.010595102638839098,0.0022639774303661333,0.11529529123868011,0.2242974266253098,0.29911389248250386,0.06793490967470424,0.0788027806786477,0.18463300964820675,0.015571176956528515,2.563201879524555,0.19834790959622328,0.29911389248250386,3.0976356389808775
