filename,original_class,label,HSV_H_mean,HSV_H_std,HSV_S_mean,HSV_S_std,HSV_V_mean,HSV_V_std,HSV_H_hist_0,HSV_H_hist_1,HSV_H_hist_2,HSV_H_hist_3,HSV_H_hist_4,HSV_H_hist_5,HSV_H_hist_6,HSV_H_hist_7,HSV_H_hist_8,HSV_H_hist_9,HSV_H_hist_10,HSV_H_hist_11,HSV_H_hist_12,HSV_H_hist_13,HSV_H_hist_14,HSV_H_hist_15,HSV_S_hist_0,HSV_S_hist_1,HSV_S_hist_2,HSV_S_hist_3,HSV_S_hist_4,HSV_S_hist_5,HSV_S_hist_6,HSV_S_hist_7,HSV_S_hist_8,HSV_S_hist_9,HSV_S_hist_10,HSV_S_hist_11,HSV_S_hist_12,HSV_S_hist_13,HSV_S_hist_14,HSV_S_hist_15,HSV_V_hist_0,HSV_V_hist_1,HSV_V_hist_2,HSV_V_hist_3,HSV_V_hist_4,HSV_V_hist_5,HSV_V_hist_6,HSV_V_hist_7,HSV_V_hist_8,HSV_V_hist_9,HSV_V_hist_10,HSV_V_hist_11,HSV_V_hist_12,HSV_V_hist_13,HSV_V_hist_14,HSV_V_hist_15,HSV_H_dominant,HSV_S_dominant,HSV_V_dominant
Overripe_115.jpg,Overripe,Overripe,41.29279327392578,35.51801300048828,48.20845413208008,20.098800659179688,30.957487106323242,14.340182304382324,0.036791007965803146,0.855050265789032,0.07256004214286804,0.010730709880590439,0.0018736161291599274,0.0008516436791978776,0.0011923011625185609,0.00034065748332068324,0.0,0.00034065748332068324,0.0042582182213664055,0.009027423337101936,0.0018736161291599274,0.0005109861958771944,0.0010219723917543888,0.003576903371140361,0.013285641558468342,0.029637198895215988,0.0391756072640419,0.06693919003009796,0.07749957591295242,0.09129620343446732,0.08771929889917374,0.09231817722320557,0.10202690958976746,0.1279168725013733,0.11531255394220352,0.08295009285211563,0.04087889567017555,0.01924714632332325,0.009879066608846188,0.003917560912668705,0.0047692046500742435,0.0371316634118557,0.17356498539447784,0.1691364347934723,0.1863396316766739,0.14750468730926514,0.10594446957111359,0.06557656079530716,0.04479645565152168,0.031510815024375916,0.020780105143785477,0.005961505696177483,0.0042582182213664055,0.0018736161291599274,0.0008516436791978776,0.0,33.98849105834961,56.47404479980469,30.921720504760742
Overripe_116.jpg,Overripe,Overripe,66.79750061035156,8.048065185546875,4.820620536804199,1.0406800508499146,57.916969299316406,6.621398448944092,0.0,0.004460303112864494,0.1757359504699707,0.8151947855949402,0.004608979914337397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231340885162354,0.07686589658260345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029735355637967587,0.04698185995221138,0.07998810708522797,0.1947665810585022,0.3835860788822174,0.29170385003089905,0.0,0.0,0.0,0.0,0.0,65.70214080810547,4.866626739501953,57.488922119140625
Overripe_117.jpg,Overripe,Overripe,40.52106475830078,26.15959930419922,57.08335494995117,21.348297119140625,37.888702392578125,16.50092887878418,0.010815173387527466,0.8994350433349609,0.07586763799190521,0.0037126715760678053,0.00016142049571499228,0.00016142049571499228,0.00032284099142998457,0.00048426148714497685,0.0006456819828599691,0.0014527845196425915,0.00048426148714497685,0.0009685229742899537,0.00016142049571499228,0.00016142049571499228,0.00048426148714497685,0.004681194666773081,0.007263922598212957,0.020177561789751053,0.023728813976049423,0.041807908564805984,0.06440678238868713,0.058918483555316925,0.06214689090847969,0.06020984798669815,0.07134786248207092,0.09588377922773361,0.13091202080249786,0.15916061401367188,0.11315576732158661,0.05359160527586937,0.023728813976049423,0.013559321872889996,0.0025827279314398766,0.031315576285123825,0.1228410005569458,0.08845843374729156,0.12154963612556458,0.13204197585582733,0.12623083591461182,0.13898305594921112,0.10217917710542679,0.05859564244747162,0.03970944136381149,0.01953188143670559,0.008878127671778202,0.005972558632493019,0.0009685229742899537,0.00016142049571499228,37.907833099365234,69.24915313720703,44.33120346069336
Overripe_118.jpg,Overripe,Overripe,43.60393142700195,40.08465576171875,46.1585693359375,17.101154327392578,36.679046630859375,14.869720458984375,0.03879423439502716,0.8361729979515076,0.08073394745588303,0.011795544065535069,0.003407601499930024,0.0014416775666177273,0.002359108766540885,0.0014416775666177273,0.001965923933312297,0.004980340600013733,0.00039318480412475765,0.0006553080165758729,0.005373525433242321,0.0022280472330749035,0.004062909632921219,0.004193971399217844,0.017824377864599228,0.025950197130441666,0.04076015576720238,0.041939713060855865,0.058060288429260254,0.08034075796604156,0.1321100890636444,0.15806028246879578,0.16290956735610962,0.12241153419017792,0.08401048183441162,0.04849279299378395,0.018479686230421066,0.005897772032767534,0.0014416775666177273,0.0013106160331517458,0.00026212321245111525,0.01887287013232708,0.10799475759267807,0.1002621203660965,0.13473132252693176,0.18269987404346466,0.17863695323467255,0.10406290739774704,0.0650065541267395,0.04508519172668457,0.03525556996464729,0.014809960499405861,0.008781126700341702,0.0032765399664640427,0.00026212321245111525,0.0,35.85758590698242,44.09962463378906,31.606874465942383
Overripe_119.jpg,Overripe,Overripe,69.98260498046875,12.128558158874512,4.921303749084473,1.2875076532363892,56.61480712890625,7.415647983551025,0.0,0.0,0.06876254081726074,0.9078260660171509,0.010702340863645077,0.0006688963039778173,0.0,0.012040133588016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696990013122559,0.13030099868774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021404681727290154,0.05993311107158661,0.09979932755231857,0.18795986473560333,0.399464875459671,0.23143813014030457,0.0,0.0,0.0,0.0,0.0,67.77954864501953,5.024085521697998,57.48790740966797
Overripe_12.jpg,Overripe,Overripe,105.4869613647461,59.45555877685547,39.096519470214844,28.86406707763672,13.853732109069824,13.60529899597168,0.021357914432883263,0.2012140303850174,0.07981114834547043,0.14096222817897797,0.15220323204994202,0.09352517873048782,0.14006294310092926,0.07666366547346115,0.02675359696149826,0.03282374143600464,0.021357914432883263,0.004046762362122536,0.0026978417299687862,0.0015737409703433514,0.0017985611921176314,0.0031474819406867027,0.05125899240374565,0.10296762734651566,0.1220773383975029,0.12612409889698029,0.13309352099895477,0.06991906464099884,0.07104316353797913,0.025854317471385002,0.045638490468263626,0.028776979073882103,0.025179855525493622,0.03282374143600464,0.02450539544224739,0.03214928135275841,0.02900179848074913,0.07958633452653885,0.39793166518211365,0.23561151325702667,0.10499100387096405,0.06429856270551682,0.06564748287200928,0.04901079088449478,0.0400179848074913,0.01866007223725319,0.008093524724245071,0.009217625483870506,0.005620503798127174,0.00044964029802940786,0.00022482014901470393,0.00022482014901470393,0.0,0.0,152.5545654296875,19.202980041503906,5.234541893005371
Overripe_120.jpg,Overripe,Overripe,40.1641960144043,32.65618133544922,45.901702880859375,20.132373809814453,32.51183319091797,16.309093475341797,0.07726802676916122,0.8068299293518066,0.07312866300344467,0.017764747142791748,0.004139358177781105,0.003966885153204203,0.0037944118957966566,0.0017247326904907823,0.0,0.0006898930878378451,0.0022421525791287422,0.0005174197722226381,0.0006898930878378451,0.00017247327195946127,0.0018972059478983283,0.005174198187887669,0.013970335014164448,0.037599172443151474,0.05881338566541672,0.07036909461021423,0.08761642128229141,0.08744394779205322,0.08037254214286804,0.09003104269504547,0.12262849509716034,0.12832011282444,0.10451880097389221,0.0626077950000763,0.030355295166373253,0.013797861523926258,0.006898930761963129,0.004656778182834387,0.005691617727279663,0.062262848019599915,0.13711625337600708,0.18816833198070526,0.15246637165546417,0.12625043094158173,0.0929630920290947,0.07105898857116699,0.061228010803461075,0.0472576767206192,0.028458088636398315,0.013452914543449879,0.0074163503013551235,0.005346671212464571,0.0008623663452453911,0.0,29.729127883911133,31.02545166015625,19.443405151367188
Overripe_121.jpg,Overripe,Overripe,47.39768981933594,44.69563293457031,53.99863815307617,24.50644302368164,42.80693435668945,27.126611709594727,0.038906071335077286,0.765098512172699,0.1326713263988495,0.01920885592699051,0.00651147635653615,0.0004883607616648078,0.002930164337158203,0.0021162298507988453,0.0008139345445670187,0.004232459701597691,0.007162624038755894,0.003581312019377947,0.005697541870176792,0.0013022952480241656,0.003906886093318462,0.005371968261897564,0.02588311955332756,0.047370992600917816,0.044115252792835236,0.06316132098436356,0.06088230386376381,0.04330131784081459,0.04118508845567703,0.040859516710042953,0.056487057358026505,0.08253296464681625,0.13869445025920868,0.17629823088645935,0.09474198520183563,0.045743122696876526,0.017743773758411407,0.02099951170384884,0.013511314056813717,0.0923001766204834,0.1460198611021042,0.10320690274238586,0.09734657406806946,0.07520755380392075,0.04965000972151756,0.047533776611089706,0.044278040528297424,0.04492918774485588,0.045905910432338715,0.0387432835996151,0.06316132098436356,0.0789516493678093,0.05176623910665512,0.007488198112696409,42.75336456298828,69.53401184082031,81.48335266113281
Overripe_122.jpg,Overripe,Overripe,46.837764739990234,34.19682312011719,43.45112991333008,17.050100326538086,43.14239501953125,17.64499855041504,0.019091349095106125,0.7178991436958313,0.22482681274414062,0.013291445560753345,0.0012888674391433597,8.055421494645998e-05,0.0008055421058088541,0.0012083131587132812,0.002013855380937457,0.00048332527512684464,0.003705493872985244,0.008699854835867882,0.002094409428536892,0.0008055421058088541,0.002013855380937457,0.0016916384920477867,0.009908168576657772,0.012244240380823612,0.025132915005087852,0.051071371883153915,0.15007250010967255,0.17995810508728027,0.13903656601905823,0.09948445111513138,0.09231512993574142,0.08603189885616302,0.07886257767677307,0.037699371576309204,0.01723860204219818,0.010310939513146877,0.004994361195713282,0.005638794973492622,0.002255517989397049,0.024488480761647224,0.048654746264219284,0.07644594460725784,0.11881746351718903,0.15007250010967255,0.11744803935289383,0.11454809457063675,0.10657322406768799,0.08699855208396912,0.06307394802570343,0.045513130724430084,0.028274528682231903,0.014258095994591713,0.0025777348782867193,0.0,38.6363639831543,42.30281448364258,43.8526611328125
Overripe_123.jpg,Overripe,Overripe,44.1083984375,36.62803268432617,42.08736038208008,17.68781280517578,31.834758758544922,12.438668251037598,0.04349280521273613,0.7638006210327148,0.16175977885723114,0.012211441993713379,0.0001672800281085074,0.0,0.0001672800281085074,0.0,0.0,0.0005018400843255222,0.0015055201947689056,0.0026764804497361183,0.003680160501971841,0.0023419202771037817,0.004182000644505024,0.0035128805320709944,0.012546001933515072,0.03161592409014702,0.043325528502464294,0.06557376682758331,0.1344931423664093,0.1463700234889984,0.12847106158733368,0.10672465711832047,0.10455001890659332,0.09233857691287994,0.06858481466770172,0.030946804210543633,0.018066242337226868,0.008865841664373875,0.004182000644505024,0.003345600562170148,0.0005018400843255222,0.017898963764309883,0.09568417817354202,0.1990632265806198,0.248745396733284,0.17765139043331146,0.10254265367984772,0.06222816929221153,0.043325528502464294,0.028103044256567955,0.01522248238325119,0.00518568092957139,0.001672800281085074,0.0013382402248680592,0.000836400140542537,0.0,38.85983657836914,31.321823120117188,29.785425186157227
Overripe_124.jpg,Overripe,Overripe,40.954612731933594,10.77744197845459,67.22926330566406,21.36717987060547,50.508792877197266,20.7549991607666,0.026242202147841454,0.8049042820930481,0.1621854156255722,0.00537750031799078,0.00021510002261493355,0.0,0.0004302000452298671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006453000823967159,0.00559260044246912,0.015487201511859894,0.020004302263259888,0.024736503139138222,0.027747903019189835,0.03355560451745987,0.03592170402407646,0.028608303517103195,0.041299205273389816,0.061303507536649704,0.09335341304540634,0.16304582357406616,0.20520542562007904,0.12776941061019897,0.06775650382041931,0.04861260578036308,0.0010755001567304134,0.019143901765346527,0.04775220528244972,0.06904710829257965,0.07528501003980637,0.08862120658159256,0.09571950882673264,0.09399870783090591,0.09055710583925247,0.08926650881767273,0.09141750633716583,0.09098730981349945,0.08733060956001282,0.050763603299856186,0.009034200571477413,0.0,42.51540756225586,80.7963638305664,68.9207534790039
Overripe_125.jpg,Overripe,Overripe,44.9591064453125,35.431766510009766,59.95367431640625,18.793502807617188,42.74876403808594,15.060652732849121,0.019290123134851456,0.8321759104728699,0.1263503134250641,0.0007716049440205097,0.0,0.0,0.0,0.00019290123600512743,0.0005787037080153823,0.004822530783712864,0.0015432098880410194,0.0019290123600512743,0.0050154319033026695,0.0007716049440205097,0.0028935184236615896,0.0036651233676820993,0.007523148320615292,0.015239197760820389,0.01871141977608204,0.020640432834625244,0.027970679104328156,0.030671296641230583,0.04610339552164078,0.08429783582687378,0.12017747014760971,0.12229938060045242,0.13464505970478058,0.16512346267700195,0.11477623134851456,0.06172839552164078,0.019868826493620872,0.01022376585751772,0.0019290123600512743,0.011766975745558739,0.021797839552164078,0.06114969030022621,0.1496913582086563,0.16473765671253204,0.1454475373029709,0.13117283582687378,0.11342592537403107,0.08429783582687378,0.06307870149612427,0.02989969216287136,0.015432098880410194,0.006172839552164078,0.0,0.0,38.62605667114258,56.06382751464844,31.011600494384766
Overripe_126.JPG,Overripe,Overripe,56.57468032836914,50.24977493286133,68.79188537597656,35.707271575927734,42.84920120239258,17.575395584106445,0.05984959378838539,0.23198245465755463,0.6412158012390137,0.027365783229470253,0.0019845415372401476,0.0005222477484494448,0.0037601839285343885,0.00010444955114508048,0.00010444955114508048,0.003551284782588482,0.0012533946428447962,0.0012533946428447962,0.0022978901397436857,0.0007311468361876905,0.012951744720339775,0.011071652173995972,0.11113432049751282,0.057342804968357086,0.02266555279493332,0.019323166459798813,0.014727386645972729,0.013056193478405476,0.014727386645972729,0.01848757080733776,0.019532065838575363,0.0248589925467968,0.029559222981333733,0.03927303105592728,0.05034468322992325,0.07583037763834,0.13317318260669708,0.3559640645980835,0.035408396273851395,0.04094422236084938,0.046062253415584564,0.06037184223532677,0.08188844472169876,0.08073950558900833,0.10528514534235,0.11061207205057144,0.14936286211013794,0.17641529440879822,0.10789638757705688,0.004700229968875647,0.00031334866071119905,0.0,0.0,0.0,51.86913299560547,96.19159698486328,56.110103607177734
Overripe_127.JPG,Overripe,Overripe,54.79047775268555,46.619869232177734,79.33016967773438,25.84083366394043,45.448570251464844,19.064231872558594,0.060294829308986664,0.22957950830459595,0.6678346991539001,0.0143789267167449,0.0008458192460238934,0.00012083131878171116,0.0003624939708970487,0.0,0.0,0.0,0.00048332527512684464,0.0020541325211524963,0.00253745773807168,0.0024166263174265623,0.004349927417933941,0.01474142074584961,0.02803286537528038,0.022112131118774414,0.012928951531648636,0.011962300166487694,0.014620590023696423,0.012083131819963455,0.01401643268764019,0.017399709671735764,0.02174963802099228,0.030086997896432877,0.0366118885576725,0.04893668368458748,0.06718221306800842,0.12228129804134369,0.18112614750862122,0.3588690161705017,0.027670372277498245,0.05364910513162613,0.05292411893606186,0.052682455629110336,0.05824069678783417,0.06549057364463806,0.0836152732372284,0.09847752749919891,0.12409376353025436,0.1704929918050766,0.16469308733940125,0.0449492521584034,0.003020782954990864,0.0,0.0,0.0,52.78428268432617,95.35204315185547,57.053550720214844
Overripe_128.JPG,Overripe,Overripe,48.21746826171875,24.65709686279297,64.28052520751953,35.5623664855957,45.2008171081543,21.31976318359375,0.09371732920408249,0.2215568870306015,0.654215395450592,0.02224123105406761,0.0010455279843881726,0.0,0.00047523999819532037,9.504800254944712e-05,0.0,0.00047523999819532037,0.0005702879861928523,0.0011405759723857045,0.0010455279843881726,0.0003801920101977885,0.0011405759723857045,0.0019009599927812815,0.07556316256523132,0.0987548679113388,0.040775593370199203,0.03535785526037216,0.024902576580643654,0.016348255798220634,0.015397775918245316,0.01463739201426506,0.01710863970220089,0.02167094312608242,0.029464880004525185,0.044387415051460266,0.07489782571792603,0.09923011064529419,0.13943541049957275,0.25206729769706726,0.019674936309456825,0.07404239475727081,0.07071571052074432,0.06605836004018784,0.05959509685635567,0.060925766825675964,0.06719893217086792,0.08611349016427994,0.12052085995674133,0.14105123281478882,0.12622374296188354,0.040775593370199203,0.04115578532218933,0.025187719613313675,0.000760384020395577,0.0,29.88888931274414,8.505616188049316,58.53882598876953
Overripe_129.JPG,Overripe,Overripe,39.353328704833984,39.3516731262207,71.04126739501953,26.38722801208496,46.90392303466797,25.584741592407227,0.238701730966568,0.4145439565181732,0.32908791303634644,0.0028759243432432413,0.0,0.0,0.0,0.0,0.0,0.0,0.00020542317361105233,0.0012325390707701445,0.0006162695353850722,0.00020542317361105233,0.0016433853888884187,0.010887428186833858,0.00020542317361105233,0.014379622414708138,0.04416598007082939,0.03861955553293228,0.031224321573972702,0.029580935835838318,0.026499589905142784,0.035127364099025726,0.04375513643026352,0.05094494670629501,0.05669679492712021,0.07189811021089554,0.08175842463970184,0.119350865483284,0.14112572371959686,0.2146672159433365,0.04149547964334488,0.07785537838935852,0.048479869961738586,0.07292522490024567,0.08032046258449554,0.07087099552154541,0.06902218610048294,0.06840591877698898,0.06737879663705826,0.09572719782590866,0.088126540184021,0.0369761697947979,0.06203779950737953,0.07313065230846405,0.03923582658171654,0.00801150407642126,20.56928825378418,98.53565216064453,7.558196067810059
Overripe_13.jpg,Overripe,Overripe,114.70735168457031,63.05036926269531,33.36103820800781,24.33228302001953,11.167705535888672,14.690048217773438,0.04264790192246437,0.14330844581127167,0.13210798799991608,0.0577254444360733,0.056145891547203064,0.05083285644650459,0.40465250611305237,0.025703618302941322,0.007323377300053835,0.03374497592449188,0.020103389397263527,0.013928776606917381,0.006605399306863546,0.0007179781678132713,0.002871912671253085,0.0015795519575476646,0.056289490312337875,0.05930499732494354,0.14445720613002777,0.14000573754310608,0.23047100007534027,0.1029580682516098,0.062033314257860184,0.017375072464346886,0.04006318375468254,0.024698449298739433,0.013210798613727093,0.01924181543290615,0.007754164282232523,0.012780011631548405,0.007466972805559635,0.06188971921801567,0.6543653011322021,0.12521539628505707,0.03345778211951256,0.01866743341088295,0.018811028450727463,0.03245261311531067,0.05643308535218239,0.037622056901454926,0.010482481680810452,0.006605399306863546,0.004595060367137194,0.0007179781678132713,0.0004307868948671967,0.0,0.0,0.0001435956364730373,150.4808807373047,28.670949935913086,2.8863985538482666
Overripe_130.JPG,Overripe,Overripe,42.07378387451172,47.44736862182617,76.01962280273438,23.459871292114258,59.519927978515625,21.127464294433594,0.17388805747032166,0.5479829907417297,0.25203999876976013,0.0014940811088308692,0.0008045052527450025,0.00045971726649440825,0.00022985863324720412,0.00045971726649440825,0.0003447879571467638,0.00011492931662360206,0.0008045052527450025,0.00045971726649440825,0.0010343638714402914,0.0003447879571467638,0.002068727742880583,0.01746925711631775,0.0,0.001723939785733819,0.028732329607009888,0.028732329607009888,0.02585909701883793,0.02919204719364643,0.022870933637022972,0.025974025949835777,0.02850247174501419,0.03344443067908287,0.04125962406396866,0.061602115631103516,0.11711297184228897,0.14837375283241272,0.18147338926792145,0.22514653205871582,0.008504769764840603,0.02436501532793045,0.026778530329465866,0.026203883811831474,0.032410066574811935,0.03562808781862259,0.0451672226190567,0.08596713095903397,0.0979197770357132,0.1114814355969429,0.1592920422554016,0.09918399900197983,0.08964487165212631,0.08286403864622116,0.06493506580591202,0.009654062800109386,39.032257080078125,93.17098999023438,68.13627624511719
Overripe_131.JPG,Overripe,Overripe,47.91403579711914,69.43920135498047,70.9550552368164,28.419004440307617,49.42882537841797,23.68171501159668,0.21539206802845,0.6244917511940002,0.10038722306489944,0.0029041627421975136,0.0010648596799001098,9.680542279966176e-05,0.0019361084559932351,0.0001936108455993235,0.0013552758609876037,0.001161665073595941,0.0013552758609876037,0.0006776379304938018,0.0028073571156710386,0.002613746328279376,0.006969990208745003,0.036592449992895126,0.004065827466547489,0.025266215205192566,0.062149081379175186,0.03514036908745766,0.028267182409763336,0.023523718118667603,0.024588577449321747,0.027589544653892517,0.034946758300065994,0.04133591428399086,0.04743465781211853,0.06476282328367233,0.08480154722929001,0.11984511464834213,0.12362052500247955,0.25266215205192566,0.03281703591346741,0.0550822839140892,0.055179089307785034,0.04908034950494766,0.05130687355995178,0.055953532457351685,0.07018393278121948,0.10164569318294525,0.10261374711990356,0.11181025952100754,0.11878025531768799,0.04133591428399086,0.05053243041038513,0.0553727000951767,0.03920619562268257,0.009099709801375866,33.96064758300781,96.77513885498047,44.32463455200195
Overripe_132.JPG,Overripe,Overripe,59.35219192504883,89.80490112304688,68.8177719116211,30.882661819458008,53.35942840576172,19.229063034057617,0.2269366830587387,0.4866602420806885,0.1990785449743271,0.0018214936135336757,0.00032144004944711924,0.0002142933662980795,0.0,0.0002142933662980795,0.0,0.0,0.0,0.0,0.0011786135146394372,0.0007500267820432782,0.001285760197788477,0.081538625061512,0.003750134026631713,0.06075216829776764,0.07189542800188065,0.036108434200286865,0.026250937953591347,0.025393763557076454,0.02442944422364235,0.01982213743031025,0.028179578483104706,0.0258223507553339,0.03717989847064018,0.051858995109796524,0.081538625061512,0.11711132526397705,0.14496946334838867,0.24493731558322906,0.009428908117115498,0.02775099128484726,0.031393978744745255,0.03289403021335602,0.03642987087368965,0.056573450565338135,0.09278903156518936,0.07360976934432983,0.12418300658464432,0.18322083353996277,0.1406835913658142,0.06621664762496948,0.06375227868556976,0.047251686453819275,0.012964748777449131,0.000857173465192318,38.246376037597656,95.40777587890625,56.812007904052734
Overripe_133.JPG,Overripe,Overripe,57.7579231262207,34.12518310546875,60.86893844604492,28.678085327148438,36.56478500366211,17.636930465698242,0.003565768711268902,0.22484152019023895,0.6396592855453491,0.05923137813806534,0.012083993293344975,0.007527733687311411,0.009706814773380756,0.012876386754214764,0.014659270644187927,0.012678288854658604,0.0005942947464063764,0.0005942947464063764,0.00019809826335404068,0.0005942947464063764,0.0009904912440106273,0.00019809826335404068,0.006735340692102909,0.041006337851285934,0.050118859857320786,0.05903328210115433,0.06378763914108276,0.052892234176397324,0.049920760095119476,0.04774168133735657,0.04496830329298973,0.04813787713646889,0.051703646779060364,0.06517432630062103,0.08419176191091537,0.10142631083726883,0.11232171207666397,0.12083993852138519,0.005942947696894407,0.0966719463467598,0.08954041451215744,0.10003961622714996,0.13450871407985687,0.1148969903588295,0.08835182338953018,0.09389857202768326,0.08954041451215744,0.11529318243265152,0.06061806529760361,0.009112520143389702,0.0015847861068323255,0.0,0.0,0.0,48.38329315185547,93.5472412109375,57.41002655029297
Overripe_134.JPG,Overripe,Overripe,57.93013381958008,33.7315788269043,63.127349853515625,30.196767807006836,39.68610763549805,18.673919677734375,0.006909789051860571,0.1944337785243988,0.649712085723877,0.07178502529859543,0.014587332494556904,0.009788868017494678,0.011708253063261509,0.018234165385365486,0.011708253063261509,0.004798464477062225,0.0023032629396766424,0.0017274472629651427,0.0007677543326281011,0.00019193858315702528,0.0005758157349191606,0.0007677543326281011,0.010556621477007866,0.04069097712635994,0.052015356719493866,0.07159309089183807,0.058157388120889664,0.04568138346076012,0.03301343694329262,0.03685220703482628,0.03896353021264076,0.03570057451725006,0.04817658290266991,0.05086372420191765,0.06353166699409485,0.09731286019086838,0.16353167593479156,0.15335892140865326,0.0015355086652562022,0.10095969587564468,0.07600767910480499,0.0829174667596817,0.10364682972431183,0.0952015370130539,0.08157389611005783,0.0988483652472496,0.10998080670833588,0.1282149702310562,0.09174664318561554,0.02802303247153759,0.0011516314698383212,0.00019193858315702528,0.0,0.0,48.07096862792969,93.70465850830078,56.74070739746094
Overripe_135.JPG,Overripe,Overripe,54.1878547668457,24.58083724975586,65.6561508178711,29.736146926879883,39.863277435302734,14.412230491638184,0.0018238191260024905,0.16815611720085144,0.7131132483482361,0.0727703794836998,0.019514864310622215,0.0056538390927016735,0.0023709647357463837,0.00437716580927372,0.00656574871391058,0.0023709647357463837,0.00018238190386909992,0.0012766733998432755,0.0007295276154763997,0.00036476380773819983,0.00036476380773819983,0.00036476380773819983,0.016961516812443733,0.051614079624414444,0.048513587564229965,0.045777857303619385,0.03483494371175766,0.031004924327135086,0.03428779914975166,0.039759255945682526,0.03355827182531357,0.037023525685071945,0.044318802654743195,0.05325551703572273,0.0729527622461319,0.11909538507461548,0.19296005368232727,0.144081711769104,0.0007295276154763997,0.032463978976011276,0.07441181689500809,0.06948750466108322,0.10742294043302536,0.11435345560312271,0.15447747707366943,0.18493525683879852,0.13368593156337738,0.09082619100809097,0.03538208827376366,0.0012766733998432755,0.000547145726159215,0.0,0.0,0.0,48.63282012939453,93.60421752929688,55.867340087890625
Overripe_136.JPG,Overripe,Overripe,64.0827407836914,40.4746208190918,49.00978469848633,24.976558685302734,29.671369552612305,14.87477970123291,0.005359056871384382,0.23751339316368103,0.5249732136726379,0.11982850730419159,0.028295820578932762,0.011361200362443924,0.008360128849744797,0.01607717014849186,0.024866024032235146,0.013719185255467892,0.006002143491059542,0.0023579848930239677,0.0002143622696166858,0.0002143622696166858,0.0002143622696166858,0.0006430867942981422,0.017792068421840668,0.0493033230304718,0.07309753447771072,0.07502679526805878,0.08102893829345703,0.06730975210666656,0.07781350612640381,0.0741693452000618,0.06902465224266052,0.07159700244665146,0.07781350612640381,0.07952840626239777,0.07481243461370468,0.05916398763656616,0.032797425985336304,0.01972132921218872,0.0002143622696166858,0.1236870288848877,0.17491962015628815,0.11768488585948944,0.14962486922740936,0.16120043396949768,0.11061093211174011,0.05551982671022415,0.03344051539897919,0.040943194180727005,0.028724543750286102,0.003001071745529771,0.0004287245392333716,0.0,0.0,0.0,48.520408630371094,69.09964752197266,32.28891372680664
Overripe_137.JPG,Overripe,Overripe,56.73297882080078,25.830821990966797,70.48902893066406,27.184377670288086,35.879173278808594,13.502761840820312,0.003539822995662689,0.07421828806400299,0.8221828937530518,0.06997050344944,0.0043657817877829075,0.003539822995662689,0.0037758112885057926,0.0034218288492411375,0.002713864203542471,0.005309734493494034,0.003067846642807126,0.001533923321403563,0.0008259586757048965,0.00035398229374550283,0.0007079645874910057,0.0004719764110632241,0.006607669405639172,0.025958701968193054,0.03976401314139366,0.045781709253787994,0.027256637811660767,0.01746312715113163,0.0277286134660244,0.029970500618219376,0.0388200581073761,0.04637167975306511,0.05675516277551651,0.07351032644510269,0.08719763904809952,0.11834808439016342,0.1544542759656906,0.20401179790496826,0.00790560431778431,0.05604719743132591,0.040235988795757294,0.10241887718439102,0.14525073766708374,0.20412980020046234,0.1434808224439621,0.1323893815279007,0.10761062055826187,0.04837758094072342,0.010383481159806252,0.001533923321403563,0.00023598820553161204,0.0,0.0,0.0,50.29462432861328,94.46546173095703,44.111724853515625
Overripe_138.JPG,Overripe,Overripe,59.614253997802734,30.16592025756836,60.36419677734375,30.960817337036133,34.64363479614258,16.595224380493164,0.004942125175148249,0.10729613900184631,0.7211601138114929,0.1022239550948143,0.020808948203921318,0.0026011185254901648,0.0016907269600778818,0.02171934023499489,0.00845363549888134,0.0031213422771543264,0.0028612304013222456,0.0014306152006611228,0.0002601118467282504,0.0,0.0006502796313725412,0.0007803355692885816,0.007803355343639851,0.07257120311260223,0.09194953739643097,0.055403824895620346,0.03680582717061043,0.029002470895648003,0.03160358965396881,0.03472493216395378,0.035765379667282104,0.040187280625104904,0.052282482385635376,0.06268695741891861,0.09064897894859314,0.12082195281982422,0.10755624622106552,0.13018597662448883,0.014046039432287216,0.0931200385093689,0.10547535121440887,0.1200416162610054,0.10560540854930878,0.10131356120109558,0.12238262593746185,0.12251268327236176,0.10781636089086533,0.06840941309928894,0.03823644295334816,0.0010404473869130015,0.0,0.0,0.0,0.0,51.39583206176758,94.43965911865234,43.975345611572266
